1798438000000,22642,1798437000000,world,base_link,-0.8134594925410039,-3.168874700052475,0.050115115846751816,0.004350693860304588,-0.01195619564120633,0.31899385152287274,0.9476713795083856,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.2203772253555523,0.25783222889745316,-0.01491034763412049,-0.19850471480409412,0.19605350564916457,1.0863148881339464,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
1798483000000,22643,1798471000000,world,base_link,-0.805955724339972,-3.159383811431808,0.05008486692428118,0.004536431229148003,-0.011663561134595482,0.33593013804418703,0.9418037611344394,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.19668681828407217,0.2767719793158272,0.0028975840168617905,-0.01038877196509949,0.18564406007668752,1.0528436578116023,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
1798505000000,22644,1798505000000,world,base_link,-0.7989504387769293,-3.149822571216673,0.05003713438238062,0.004550269365431159,-0.011665602132705542,0.3530159999820536,0.9355334908661764,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.21391854034114965,0.2954666225407599,0.019177903846508783,-0.16946395428292596,0.12506732983914504,1.0911602609690048,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
1798546000000,22645,1798539000000,world,base_link,-0.7918827996646995,-3.139789014544604,0.050034987660741215,0.0045144217983400185,-0.011546638380169281,0.3685524597926291,0.9295242759168514,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.23218821401450057,0.308024674892612,-0.006559279578636435,-0.17881939267007646,0.13563012899938637,0.9623358376244909,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
1798589000000,22646,1798573000000,world,base_link,-0.7849778031442073,-3.129163254630207,0.04996844676000178,0.00482550958158921,-0.01157086230618415,0.3850232830836176,0.922821706011666,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.21182440243239672,0.33487630121916084,-0.005849501537607666,-0.19596353738775024,0.1084164032663564,0.9262630412661785,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
1798634000000,22647,1798607000000,world,base_link,-0.7769869263783734,-3.117609427182012,0.04993934763541602,0.004976194598171265,-0.010899321847423796,0.39686220852572107,0.9177999943967502,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.17034415460320942,0.28713539983129205,-0.002177812265536182,0.03309861495034171,0.17513611663223158,0.6318072333108165,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
1798682000000,22648,1798641000000,world,base_link,-0.7730123686791718,-3.109226976252909,0.04989685632611725,0.004149991358323228,-0.010926978160461445,0.40667598778899205,0.9134976845487098,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.09079522091139344,0.21659655369572522,-0.0019686398726301325,-0.13670398248631366,-0.06839530857819147,0.4737342085655728,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
1798682000000,22649,1798675000000,world,base_link,-0.7697192254926964,-3.102388440667284,0.049980555426200085,0.0037040447913677748,-0.010958932189431673,0.4142873830648059,0.9100726048457705,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.10896284142154072,0.17931316356518773,-0.01064920145665289,0.01215465275908827,0.011963030227994522,0.4853729979730909,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
1798721000000,22650,1798709000000,world,base_link,-0.7676162064355371,-3.095800296335965,0.05001134248622069,0.005089801358864728,-0.011147043504608678,0.4227041596152441,0.9061848767151237,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.048702683621316245,0.18241584655735654,0.012322343077980325,-0.05590071522802387,-0.11725225582599239,0.5939868275958701,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
1798743000000,22651,1798743000000,world,base_link,-0.76597440936068,-3.090247128139152,0.05004917874081787,0.005146821133118322,-0.011234235728454727,0.43473093044326905,0.9004756078294129,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.035902923328337805,0.16693397069306562,-0.00036630253135878574,0.053514679002685556,0.023863276115423833,0.8974361254574287,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
1798784000000,22652,1798777000000,world,base_link,-0.7648424166425629,-3.0851871492436347,0.04999622939531675,0.004817498371016741,-0.011135559212299178,0.448237635522244,0.8938320944852577,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.04295307164797993,0.14654435646344718,-0.01304196248378858,-0.13333458956524277,-0.08910910970561547,0.8494033358665511,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
1798827000000,22653,1798811000000,world,base_link,-0.7637046535630334,-3.0800019975919515,0.05002189671543081,0.004933037345182341,-0.011244694931932355,0.4613785273108732,0.8871184117776435,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.024057591117352967,0.13773619702632878,-0.0012094882070498025,-0.008353277885103535,-0.22696711011753082,0.8977833072050363,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
1798872000000,22654,1798845000000,world,base_link,-0.7626520288778851,-3.0746678942814856,0.05003181481614458,0.0048512067394319,-0.010613748391416036,0.473927463246488,0.8804865551040538,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.03647347006498744,0.16821210377025167,-0.05571740578549639,-0.012316993551892096,0.10356699696873131,0.8608461496972725,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
1798916000000,22655,1798879000000,world,base_link,-0.7614222936928139,-3.0688696701719835,0.05006034487893617,0.005390988992826817,-0.010778367600186117,0.4860379999363923,0.873854579805694,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.04595133612324473,0.16978678240987077,0.006797315101281759,-0.09400397701746842,-0.054561730011109366,0.848912705213438,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
1798916000000,22656,1798913000000,world,base_link,-0.7604269615843335,-3.0629973106653208,0.050011357006949364,0.005851658254740817,-0.010749961270187501,0.4982985038657107,0.8669191412545657,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.024758639826119172,0.18360553743356348,-0.004513261067321514,0.10997055305345357,0.02428664778775131,0.778671931853903,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
1798960000000,22657,1798947000000,world,base_link,-0.7593479157282437,-3.056940520280337,0.049999523305551026,0.005113258883524026,-0.010496988149086083,0.5097309704332693,0.8602546167295736,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.03548509610727371,0.18685009477477815,-0.024512782337691302,0.05521363304216433,-0.157695096603691,0.7356800670599083,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
1798981000000,22658,1798981000000,world,base_link,-0.7578141799461171,-3.050186919235708,0.05002057140392838,0.0067172717659361785,-0.010637392704951011,0.5193048063585088,0.8544964846208642,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.07088544778474366,0.2225984166900434,0.013139948734567568,0.03603414975493387,0.13305852979192892,0.3876008038863568,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
1799024000000,22659,1799015000000,world,base_link,-0.7541541768007618,-3.041493043179521,0.04996825834099167,0.004844351265669891,-0.01014580741543476,0.5225296166357789,0.8525470043294797,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.15189415165213088,0.2964011023550746,-0.005272721734280571,-0.012931112949890888,0.008233248795013071,-0.09821762829509176,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
1799068000000,22660,1799049000000,world,base_link,-0.7481827157626381,-3.0306686785842474,0.049874159762959266,0.005400539290846389,-0.009952737721718112,0.5203879210352377,0.8538548991648603,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.18333647449403243,0.33577848578855324,-0.03257533328660513,-0.30674145886035514,0.11224427987019166,-0.1645985377096261,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
1799112000000,22661,1799083000000,world,base_link,-0.743817788368925,-3.020703984450623,0.04954262435092864,0.005264494603353425,-0.007629527725121144,0.5220218949432861,0.8528817131367536,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0727290538500224,0.2708497418443243,-0.0034338282091815097,0.024134608143965876,0.2160040199500423,0.6075122232395669,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
1799155000000,22662,1799117000000,world,base_link,-0.7416680091723864,-3.0112768525906755,0.049622199503991646,0.0053125717215980195,-0.008217633611821089,0.5330637603177687,0.8460184835542337,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.07303249115748524,0.31135925989605695,-0.029391317941881722,-0.07829873311526739,0.07142335641128891,0.8925586097521425,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
1799155000000,22663,1799151000000,world,base_link,-0.7395622718403252,-3.0010692060119735,0.04960691706761726,0.00566930940339684,-0.007726859821202583,0.544978638292548,0.8383951564584521,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0496069886803534,0.3166580908862097,-0.003895205110795572,0.11692271286801577,0.004366090095325215,0.9054109597394677,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
1799203000000,22664,1799185000000,world,base_link,-0.7375105966587309,-2.989390928624562,0.04962247083260926,0.005952321995323473,-0.007250296924556203,0.5586799657893013,0.8293302712930687,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.05873655166208533,0.3288225651322559,-0.019191234482624688,0.04610163551464492,0.12960262860726482,0.9768113679608886,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
1799219000000,22665,1799219000000,world,base_link,-0.7360085249706562,-2.9772478838134075,0.04953206778110972,0.005807856464296467,-0.007658504819738142,0.573519203883593,0.8191357267778923,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.03200827235528049,0.36387088638823045,0.004196784832817013,0.026948951037483203,-0.013328049943799717,1.055626098436766,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
1799259000000,22666,1799253000000,world,base_link,-0.7347950684852523,-2.964679539154971,0.0496220380175684,0.0061425667687568545,-0.007060522718210557,0.588353160598309,0.8085499219630272,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.032423469153982344,0.3570633356614033,0.006172317876936865,0.011206651032852306,-0.03622933324911657,1.0681154162537088,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
1799307000000,22667,1799287000000,world,base_link,-0.7340241902418553,-2.9523408146533274,0.04953442867638537,0.005938685220967826,-0.007186131319357174,0.602803132717423,0.7978354935201669,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.03286219326766251,0.34483426734375416,-0.024820706357716535,-0.1580196966970573,-0.05365933008254768,1.084534837234122,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
1799351000000,22668,1799321000000,world,base_link,-0.7337038461674692,-2.9396634453437533,0.049544587686328155,0.0064112269643503954,-0.007383882542059475,0.6171451999549963,0.7867885208999457,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.008397538989482166,0.35571513175051445,-0.0018524462664431963,0.008356080630771413,-0.04762354022558798,1.01817030829298,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
1799394000000,22669,1799355000000,world,base_link,-0.7337042761517242,-2.9269462877770795,0.04954026468778084,0.006042291474933027,-0.0071377757259888375,0.6311400822896062,0.7756124930652462,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.00944981199996102,0.3659608266413917,-0.04086431783029329,-0.03714213290073467,-0.07745362471359947,1.1490966756270022,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
1799394000000,22670,1799389000000,world,base_link,-0.7343130485301556,-2.913978181622423,0.04954450408486666,0.006298295508672514,-0.007306968372982785,0.6454082813764619,0.7637768587863628,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.007459428079539183,0.37656275923533794,-0.0026593793676106987,-0.010641000701788363,0.1352981014165194,1.1336841227141794,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
1799437000000,22671,1799423000000,world,base_link,-0.7352711858943581,-2.901204330416991,0.04943104891430271,0.006572832439468631,-0.007893199260318617,0.6592460418919776,0.7518571350522124,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.05047930895904042,0.389844340561042,-0.02373159514799538,0.128558921207305,-0.07175979829711235,1.114246045459641,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
1799457000000,22672,1799457000000,world,base_link,-0.736697362892703,-2.888414356948229,0.04903936617582734,0.008446792647418667,-0.009265618323624778,0.6723840574960575,0.7400962634929263,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.05145999174405626,0.38962497026238513,0.021453122767438146,-0.06140177571430751,0.16735326519082638,1.0420667331298963,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
